sample_idx,sensor_idx,distance_cm,x_cm,y_cm,z_cm,pose_x_cm,pose_y_cm,pose_z_cm,heading_deg
166,8,338.779999,103.593193,-93.320900,-45.868282,519.970703,-459.960999,70.001297,-135.500000
166,9,630.429993,1491.051636,-452.380157,70.001297,519.970703,-459.960999,70.001297,-135.500000
166,10,195.910004,944.016479,-155.414932,70.001297,519.970703,-459.960999,70.001297,-135.500000
166,11,171.710007,835.637634,-79.654381,70.001297,519.970703,-459.960999,70.001297,-135.500000
166,12,427.829987,563.629761,269.943695,70.001297,519.970703,-459.960999,70.001297,-135.500000
167,1,549.520020,118.425217,-1207.327148,-117.945618,519.970703,-459.960999,70.001297,-135.500000
167,3,534.099976,-221.104172,-842.393066,-112.671654,519.970703,-459.960999,70.001297,-135.500000
167,5,428.839996,63.519848,-1013.666382,-111.234314,519.970703,-459.960999,70.001297,-135.500000
167,6,431.290009,-43.200291,-908.235168,-112.269737,519.970703,-459.960999,70.001297,-135.500000
167,7,460.829987,959.675110,-964.476135,-87.611839,519.970703,-459.960999,70.001297,-135.500000
167,8,338.779999,103.593193,-93.320900,-45.868282,519.970703,-459.960999,70.001297,-135.500000
167,9,630.429993,1491.051636,-452.380157,70.001297,519.970703,-459.960999,70.001297,-135.500000
167,10,195.910004,944.016479,-155.414932,70.001297,519.970703,-459.960999,70.001297,-135.500000
167,11,171.710007,835.637634,-79.654381,70.001297,519.970703,-459.960999,70.001297,-135.500000
167,12,427.829987,563.629761,269.943695,70.001297,519.970703,-459.960999,70.001297,-135.500000
168,1,549.520020,118.425217,-1207.327148,-117.945618,519.970703,-459.960999,70.001297,-135.500000
168,3,534.099976,-221.104172,-842.393066,-112.671654,519.970703,-459.960999,70.001297,-135.500000
168,5,428.839996,63.519848,-1013.666382,-111.234314,519.970703,-459.960999,70.001297,-135.500000
168,6,431.290009,-43.200291,-908.235168,-112.269737,519.970703,-459.960999,70.001297,-135.500000
168,7,460.829987,959.675110,-964.476135,-87.611839,519.970703,-459.960999,70.001297,-135.500000
168,8,338.779999,103.593193,-93.320900,-45.868282,519.970703,-459.960999,70.001297,-135.500000
168,9,630.429993,1491.051636,-452.380157,70.001297,519.970703,-459.960999,70.001297,-135.500000
168,10,195.910004,944.016479,-155.414932,70.001297,519.970703,-459.960999,70.001297,-135.500000
168,11,171.710007,835.637634,-79.654381,70.001297,519.970703,-459.960999,70.001297,-135.500000
168,12,427.829987,563.629761,269.943695,70.001297,519.970703,-459.960999,70.001297,-135.500000
169,1,549.520020,118.425217,-1207.327148,-117.945618,519.970703,-459.960999,70.001297,-135.500000
169,3,534.099976,-221.104172,-842.393066,-112.671654,519.970703,-459.960999,70.001297,-135.500000
169,5,428.839996,63.519848,-1013.666382,-111.234314,519.970703,-459.960999,70.001297,-135.500000
169,6,431.290009,-43.200291,-908.235168,-112.269737,519.970703,-459.960999,70.001297,-135.500000
169,7,460.829987,959.675110,-964.476135,-87.611839,519.970703,-459.960999,70.001297,-135.500000
169,8,338.779999,103.593193,-93.320900,-45.868282,519.970703,-459.960999,70.001297,-135.500000
169,9,630.429993,1491.051636,-452.380157,70.001297,519.970703,-459.960999,70.001297,-135.500000
169,10,195.910004,944.016479,-155.414932,70.001297,519.970703,-459.960999,70.001297,-135.500000
169,11,171.710007,835.637634,-79.654381,70.001297,519.970703,-459.960999,70.001297,-135.500000
169,12,427.829987,563.629761,269.943695,70.001297,519.970703,-459.960999,70.001297,-135.500000
170,1,549.520020,118.425217,-1207.327148,-117.945618,519.970703,-459.960999,70.001297,-135.500000
170,3,534.099976,-221.104172,-842.393066,-112.671654,519.970703,-459.960999,70.001297,-135.500000
170,5,428.839996,63.519848,-1013.666382,-111.234314,519.970703,-459.960999,70.001297,-135.500000
170,6,431.290009,-43.200291,-908.235168,-112.269737,519.970703,-459.960999,70.001297,-135.500000
170,7,460.829987,959.675110,-964.476135,-87.611839,519.970703,-459.960999,70.001297,-135.500000
170,8,338.779999,103.593193,-93.320900,-45.868282,519.970703,-459.960999,70.001297,-135.500000
170,9,630.429993,1491.051636,-452.380157,70.001297,519.970703,-459.960999,70.001297,-135.500000
170,10,195.910004,944.016479,-155.414932,70.001297,519.970703,-459.960999,70.001297,-135.500000
170,11,171.710007,835.637634,-79.654381,70.001297,519.970703,-459.960999,70.001297,-135.500000
170,12,427.829987,563.629761,269.943695,70.001297,519.970703,-459.960999,70.001297,-135.500000
171,1,549.520020,118.425217,-1207.327148,-117.945618,519.970703,-459.960999,70.001297,-135.500000
171,3,534.099976,-221.104172,-842.393066,-112.671654,519.970703,-459.960999,70.001297,-135.500000
171,5,428.839996,63.519848,-1013.666382,-111.234314,519.970703,-459.960999,70.001297,-135.500000
171,6,431.290009,-43.200291,-908.235168,-112.269737,519.970703,-459.960999,70.001297,-135.500000
171,7,460.829987,959.675110,-964.476135,-87.611839,519.970703,-459.960999,70.001297,-135.500000
171,8,338.779999,103.593193,-93.320900,-45.868282,519.970703,-459.960999,70.001297,-135.500000
171,9,630.429993,1491.051636,-452.380157,70.001297,519.970703,-459.960999,70.001297,-135.500000
171,10,195.910004,944.016479,-155.414932,70.001297,519.970703,-459.960999,70.001297,-135.500000
171,11,171.710007,835.637634,-79.654381,70.001297,519.970703,-459.960999,70.001297,-135.500000
171,12,427.829987,563.629761,269.943695,70.001297,519.970703,-459.960999,70.001297,-135.500000
172,1,549.520020,118.425217,-1207.327148,-117.945618,519.970703,-459.960999,70.001297,-135.500000
172,3,534.099976,-221.104172,-842.393066,-112.671654,519.970703,-459.960999,70.001297,-135.500000
172,5,428.839996,63.519848,-1013.666382,-111.234314,519.970703,-459.960999,70.001297,-135.500000
172,6,431.290009,-43.200291,-908.235168,-112.269737,519.970703,-459.960999,70.001297,-135.500000
172,7,460.829987,959.675110,-964.476135,-87.611839,519.970703,-459.960999,70.001297,-135.500000
172,8,338.779999,103.593193,-93.320900,-45.868282,519.970703,-459.960999,70.001297,-135.500000
172,9,630.429993,1491.051636,-452.380157,70.001297,519.970703,-459.960999,70.001297,-135.500000
172,10,195.910004,944.016479,-155.414932,70.001297,519.970703,-459.960999,70.001297,-135.500000
172,11,171.710007,835.637634,-79.654381,70.001297,519.970703,-459.960999,70.001297,-135.500000
172,12,427.829987,563.629761,269.943695,70.001297,519.970703,-459.960999,70.001297,-135.500000
173,1,549.520020,118.425217,-1207.327148,-117.945618,519.970703,-459.960999,70.001297,-135.500000
173,3,534.099976,-221.104172,-842.393066,-112.671654,519.970703,-459.960999,70.001297,-135.500000
173,5,428.839996,63.519848,-1013.666382,-111.234314,519.970703,-459.960999,70.001297,-135.500000
173,6,431.290009,-43.200291,-908.235168,-112.269737,519.970703,-459.960999,70.001297,-135.500000
173,7,460.829987,959.675110,-964.476135,-87.611839,519.970703,-459.960999,70.001297,-135.500000
173,8,338.779999,103.593193,-93.320900,-45.868282,519.970703,-459.960999,70.001297,-135.500000
173,9,630.429993,1491.051636,-452.380157,70.001297,519.970703,-459.960999,70.001297,-135.500000
173,10,195.910004,944.016479,-155.414932,70.001297,519.970703,-459.960999,70.001297,-135.500000
173,11,171.710007,835.637634,-79.654381,70.001297,519.970703,-459.960999,70.001297,-135.500000
173,12,427.829987,563.629761,269.943695,70.001297,519.970703,-459.960999,70.001297,-135.500000
174,1,549.520020,118.425217,-1207.327148,-117.945618,519.970703,-459.960999,70.001297,-135.500000
174,3,534.099976,-221.104172,-842.393066,-112.671654,519.970703,-459.960999,70.001297,-135.500000
174,5,428.839996,63.519848,-1013.666382,-111.234314,519.970703,-459.960999,70.001297,-135.500000
174,6,431.290009,-43.200291,-908.235168,-112.269737,519.970703,-459.960999,70.001297,-135.500000
174,7,460.829987,959.675110,-964.476135,-87.611839,519.970703,-459.960999,70.001297,-135.500000
174,8,338.779999,103.593193,-93.320900,-45.868282,519.970703,-459.960999,70.001297,-135.500000
174,9,630.429993,1491.051636,-452.380157,70.001297,519.970703,-459.960999,70.001297,-135.500000
174,10,195.910004,944.016479,-155.414932,70.001297,519.970703,-459.960999,70.001297,-135.500000
174,11,171.710007,835.637634,-79.654381,70.001297,519.970703,-459.960999,70.001297,-135.500000
174,12,427.829987,563.629761,269.943695,70.001297,519.970703,-459.960999,70.001297,-135.500000
175,1,549.520020,118.425217,-1207.327148,-117.945618,519.970703,-459.960999,70.001297,-135.500000
175,3,534.099976,-221.104172,-842.393066,-112.671654,519.970703,-459.960999,70.001297,-135.500000
175,5,428.839996,63.519848,-1013.666382,-111.234314,519.970703,-459.960999,70.001297,-135.500000
175,6,431.290009,-43.200291,-908.235168,-112.269737,519.970703,-459.960999,70.001297,-135.500000
175,7,460.829987,959.675110,-964.476135,-87.611839,519.970703,-459.960999,70.001297,-135.500000
175,8,338.779999,103.593193,-93.320900,-45.868282,519.970703,-459.960999,70.001297,-135.500000
175,9,630.429993,1491.051636,-452.380157,70.001297,519.970703,-459.960999,70.001297,-135.500000
175,10,195.910004,944.016479,-155.414932,70.001297,519.970703,-459.960999,70.001297,-135.500000
175,11,171.710007,835.637634,-79.654381,70.001297,519.970703,-459.960999,70.001297,-135.500000
175,12,427.829987,563.629761,269.943695,70.001297,519.970703,-459.960999,70.001297,-135.500000
176,1,503.529999,-78.910271,-1184.017700,-92.218506,429.980499,-559.960999,79.998901,-146.300003
176,3,481.609985,-321.707397,-785.073608,-84.721413,429.980499,-559.960999,79.998901,-146.300003
176,4,579.500000,-492.237000,-532.239746,79.998901,429.980499,-559.960999,79.998901,-146.300003
176,5,381.269989,-86.271332,-994.407349,-81.132759,429.980499,-559.960999,79.998901,-146.300003
176,6,383.079987,-170.862732,-870.524353,-81.897697,429.980499,-559.960999,79.998901,-146.300003
176,7,455.890015,764.784119,-1134.070190,-75.924667,429.980499,-559.960999,79.998901,-146.300003
176,8,338.510010,89.820480,-122.004799,-35.778343,429.980499,-559.960999,79.998901,-146.300003
176,9,591.440002,1346.526855,-730.198364,79.998901,429.980499,-559.960999,79.998901,-146.300003
176,10,261.579987,958.215942,-303.830933,79.998901,429.980499,-559.960999,79.998901,-146.300003
176,11,238.919998,867.234070,-208.249664,79.998901,429.980499,-559.960999,79.998901,-146.300003
176,12,490.540009,627.237366,209.023575,79.998901,429.980499,-559.960999,79.998901,-146.300003
176,16,612.030029,-493.666046,-691.068054,79.998901,429.980499,-559.960999,79.998901,-146.300003
177,1,503.529999,-78.910271,-1184.017700,-92.218506,429.980499,-559.960999,79.998901,-146.300003
177,3,481.609985,-321.707397,-785.073608,-84.721413,429.980499,-559.960999,79.998901,-146.300003
177,4,579.500000,-492.237000,-532.239746,79.998901,429.980499,-559.960999,79.998901,-146.300003
177,5,381.269989,-86.271332,-994.407349,-81.132759,429.980499,-559.960999,79.998901,-146.300003
177,6,383.079987,-170.862732,-870.524353,-81.897697,429.980499,-559.960999,79.998901,-146.300003
177,7,455.890015,764.784119,-1134.070190,-75.924667,429.980499,-559.960999,79.998901,-146.300003
177,8,338.510010,89.820480,-122.004799,-35.778343,429.980499,-559.960999,79.998901,-146.300003
177,9,591.440002,1346.526855,-730.198364,79.998901,429.980499,-559.960999,79.998901,-146.300003
177,10,261.579987,958.215942,-303.830933,79.998901,429.980499,-559.960999,79.998901,-146.300003
177,11,238.919998,867.234070,-208.249664,79.998901,429.980499,-559.960999,79.998901,-146.300003
177,12,490.540009,627.237366,209.023575,79.998901,429.980499,-559.960999,79.998901,-146.300003
177,16,612.030029,-493.666046,-691.068054,79.998901,429.980499,-559.960999,79.998901,-146.300003
178,1,503.529999,-78.910271,-1184.017700,-92.218506,429.980499,-559.960999,79.998901,-146.300003
178,3,481.609985,-321.707397,-785.073608,-84.721413,429.980499,-559.960999,79.998901,-146.300003
178,4,579.500000,-492.237000,-532.239746,79.998901,429.980499,-559.960999,79.998901,-146.300003
178,5,381.269989,-86.271332,-994.407349,-81.132759,429.980499,-559.960999,79.998901,-146.300003
178,6,383.079987,-170.862732,-870.524353,-81.897697,429.980499,-559.960999,79.998901,-146.300003
178,7,455.890015,764.784119,-1134.070190,-75.924667,429.980499,-559.960999,79.998901,-146.300003
178,8,338.510010,89.820480,-122.004799,-35.778343,429.980499,-559.960999,79.998901,-146.300003
178,9,591.440002,1346.526855,-730.198364,79.998901,429.980499,-559.960999,79.998901,-146.300003
178,10,261.579987,958.215942,-303.830933,79.998901,429.980499,-559.960999,79.998901,-146.300003
178,11,238.919998,867.234070,-208.249664,79.998901,429.980499,-559.960999,79.998901,-146.300003
178,12,490.540009,627.237366,209.023575,79.998901,429.980499,-559.960999,79.998901,-146.300003
178,16,612.030029,-493.666046,-691.068054,79.998901,429.980499,-559.960999,79.998901,-146.300003
179,1,503.529999,-78.910271,-1184.017700,-92.218506,429.980499,-559.960999,79.998901,-146.300003
179,3,481.609985,-321.707397,-785.073608,-84.721413,429.980499,-559.960999,79.998901,-146.300003
179,4,579.500000,-492.237000,-532.239746,79.998901,429.980499,-559.960999,79.998901,-146.300003
179,5,381.269989,-86.271332,-994.407349,-81.132759,429.980499,-559.960999,79.998901,-146.300003
179,6,383.079987,-170.862732,-870.524353,-81.897697,429.980499,-559.960999,79.998901,-146.300003
179,7,455.890015,764.784119,-1134.070190,-75.924667,429.980499,-559.960999,79.998901,-146.300003
179,8,338.510010,89.820480,-122.004799,-35.778343,429.980499,-559.960999,79.998901,-146.300003
179,9,591.440002,1346.526855,-730.198364,79.998901,429.980499,-559.960999,79.998901,-146.300003
179,10,261.579987,958.215942,-303.830933,79.998901,429.980499,-559.960999,79.998901,-146.300003
179,11,238.919998,867.234070,-208.249664,79.998901,429.980499,-559.960999,79.998901,-146.300003
179,12,490.540009,627.237366,209.023575,79.998901,429.980499,-559.960999,79.998901,-146.300003
179,16,612.030029,-493.666046,-691.068054,79.998901,429.980499,-559.960999,79.998901,-146.300003
180,1,503.529999,-78.910271,-1184.017700,-92.218506,429.980499,-559.960999,79.998901,-146.300003
180,3,481.609985,-321.707397,-785.073608,-84.721413,429.980499,-559.960999,79.998901,-146.300003
180,4,579.500000,-492.237000,-532.239746,79.998901,429.980499,-559.960999,79.998901,-146.300003
180,5,381.269989,-86.271332,-994.407349,-81.132759,429.980499,-559.960999,79.998901,-146.300003
180,6,383.079987,-170.862732,-870.524353,-81.897697,429.980499,-559.960999,79.998901,-146.300003
180,7,455.890015,764.784119,-1134.070190,-75.924667,429.980499,-559.960999,79.998901,-146.300003
180,8,338.510010,89.820480,-122.004799,-35.778343,429.980499,-559.960999,79.998901,-146.300003
180,9,591.440002,1346.526855,-730.198364,79.998901,429.980499,-559.960999,79.998901,-146.300003
180,10,261.579987,958.215942,-303.830933,79.998901,429.980499,-559.960999,79.998901,-146.300003
180,11,238.919998,867.234070,-208.249664,79.998901,429.980499,-559.960999,79.998901,-146.300003
180,12,490.540009,627.237366,209.023575,79.998901,429.980499,-559.960999,79.998901,-146.300003
180,16,612.030029,-493.666046,-691.068054,79.998901,429.980499,-559.960999,79.998901,-146.300003
181,1,503.529999,-78.910271,-1184.017700,-92.218506,429.980499,-559.960999,79.998901,-146.300003
181,3,481.609985,-321.707397,-785.073608,-84.721413,429.980499,-559.960999,79.998901,-146.300003
181,4,579.500000,-492.237000,-532.239746,79.998901,429.980499,-559.960999,79.998901,-146.300003
181,5,381.269989,-86.271332,-994.407349,-81.132759,429.980499,-559.960999,79.998901,-146.300003
181,6,383.079987,-170.862732,-870.524353,-81.897697,429.980499,-559.960999,79.998901,-146.300003
181,7,455.890015,764.784119,-1134.070190,-75.924667,429.980499,-559.960999,79.998901,-146.300003
181,8,338.510010,89.820480,-122.004799,-35.778343,429.980499,-559.960999,79.998901,-146.300003
181,9,591.440002,1346.526855,-730.198364,79.998901,429.980499,-559.960999,79.998901,-146.300003
181,10,261.579987,958.215942,-303.830933,79.998901,429.980499,-559.960999,79.998901,-146.300003
181,11,238.919998,867.234070,-208.249664,79.998901,429.980499,-559.960999,79.998901,-146.300003
181,12,490.540009,627.237366,209.023575,79.998901,429.980499,-559.960999,79.998901,-146.300003
181,16,612.030029,-493.666046,-691.068054,79.998901,429.980499,-559.960999,79.998901,-146.300003
182,1,503.529999,-78.910271,-1184.017700,-92.218506,429.980499,-559.960999,79.998901,-146.300003
182,3,481.609985,-321.707397,-785.073608,-84.721413,429.980499,-559.960999,79.998901,-146.300003
182,4,579.500000,-492.237000,-532.239746,79.998901,429.980499,-559.960999,79.998901,-146.300003
182,5,381.269989,-86.271332,-994.407349,-81.132759,429.980499,-559.960999,79.998901,-146.300003
182,6,383.079987,-170.862732,-870.524353,-81.897697,429.980499,-559.960999,79.998901,-146.300003
182,7,455.890015,764.784119,-1134.070190,-75.924667,429.980499,-559.960999,79.998901,-146.300003
182,8,338.510010,89.820480,-122.004799,-35.778343,429.980499,-559.960999,79.998901,-146.300003
182,9,591.440002,1346.526855,-730.198364,79.998901,429.980499,-559.960999,79.998901,-146.300003
182,10,261.579987,958.215942,-303.830933,79.998901,429.980499,-559.960999,79.998901,-146.300003
182,11,238.919998,867.234070,-208.249664,79.998901,429.980499,-559.960999,79.998901,-146.300003
182,12,490.540009,627.237366,209.023575,79.998901,429.980499,-559.960999,79.998901,-146.300003
