step_idx	elapsed_s	status	reverse_active	path_reverse_active	stuck_detection_armed	planner_rebuilt	replan_attempted	raw_path_points	follow_path_points	active_path_points	raw_rover_x	raw_rover_y	raw_rover_z	raw_heading_deg	rover_x_cm	rover_y_cm	rover_z_cm	rover_heading_deg	raw_pose_delta	pose_delta_cm	telemetry_throttle	telemetry_steering	telemetry_speed	telemetry_brakes	telemetry_distance_traveled	distance_traveled_delta	moved_since_anchor_cm	stationary_elapsed_s	goal_x_cm	goal_y_cm	goal_dist_cm	target_x_cm	target_y_cm	rover_cell_x	rover_cell_y	target_cell_x	target_cell_y	waypoint_idx	waypoint_distance_cm	waypoint_distance_avg_cm	path_heading_error_deg	throttle_cmd	steering_cmd	new_lidar_obstacles	stuck_obstacles_added	obstacle_total
620	184.177	Running	0	0	1	0	0	0	632	632	-5662.000	-10093.000	1440.700	199.300	500.000	-109.961	70.001	-109.300	0.000	0.000	20.000	0.210	9.600	0	108.500	0.000	0.000	0.000	-3700.000	-2820.020	4998.442	325.000	-458.677	108	78	104	71	56	390.164	426.482	65.362	20.000	-0.210	0	0	54
621	184.503	Running	0	0	1	0	0	0	632	632	-5662.000	-10093.000	1440.700	199.300	500.000	-109.961	70.001	-109.300	0.000	0.000	20.000	0.210	9.600	0	108.500	0.000	0.000	0.000	-3700.000	-2820.020	4998.442	325.000	-458.677	108	78	104	71	56	390.164	426.424	65.362	20.000	-0.210	0	0	54
622	184.780	Running	0	0	1	0	0	0	632	632	-5662.000	-10093.000	1440.700	199.300	500.000	-109.961	70.001	-109.300	0.000	0.000	20.000	0.210	9.600	0	108.500	0.000	0.000	0.000	-3700.000	-2820.020	4998.442	325.000	-458.677	108	78	104	71	56	390.164	426.366	65.362	20.000	-0.210	0	0	54
623	185.062	Running	0	0	1	0	0	0	632	609	-5662.400	-10094.000	1440.700	199.600	460.010	-209.961	70.001	-109.600	1.077	107.700	20.000	0.210	10.300	0	109.500	1.000	107.700	0.000	-3700.000	-2820.020	4911.017	325.000	-612.597	107	76	104	68	48	424.668	426.363	29.753	20.000	0.000	0	0	54
624	185.378	Running	0	0	1	0	0	0	632	609	-5662.400	-10094.000	1440.700	199.600	460.010	-209.961	70.001	-109.600	0.000	0.000	20.000	0.000	10.300	0	109.500	0.000	0.000	0.000	-3700.000	-2820.020	4911.017	325.000	-612.597	107	76	104	68	48	424.668	426.360	29.753	20.000	0.000	0	0	54
625	185.653	Running	0	0	1	0	0	0	632	609	-5662.400	-10094.000	1440.700	199.600	460.010	-209.961	70.001	-109.600	0.000	0.000	20.000	0.000	10.300	0	109.500	0.000	0.000	0.000	-3700.000	-2820.020	4911.017	325.000	-612.597	107	76	104	68	48	424.668	426.358	29.753	20.000	0.000	0	0	54
626	185.980	Running	0	0	1	0	0	0	632	599	-5662.800	-10094.900	1440.700	200.000	419.971	-300.000	70.001	-110.000	0.985	98.540	20.000	0.000	11.000	0	110.500	1.000	98.540	0.000	-3700.000	-2820.020	4829.561	325.000	-739.931	106	74	104	65	51	450.065	426.396	-2.302	20.000	0.223	0	0	54
627	186.316	Running	0	0	1	0	0	0	632	599	-5662.800	-10094.900	1440.700	200.000	419.971	-300.000	70.001	-110.000	0.000	0.000	20.000	-0.223	11.000	0	110.500	0.000	0.000	0.000	-3700.000	-2820.020	4829.561	325.000	-739.931	106	74	104	65	51	450.065	426.433	-2.302	20.000	0.223	0	0	54
628	186.624	Running	0	0	1	0	0	0	632	599	-5662.800	-10094.900	1440.700	200.000	419.971	-300.000	70.001	-110.000	0.000	0.000	20.000	-0.223	11.000	0	110.500	0.000	0.000	0.000	-3700.000	-2820.020	4829.561	325.000	-739.931	106	74	104	65	51	450.065	426.471	-2.302	20.000	0.223	0	0	54
629	186.915	Running	0	0	1	0	0	0	632	588	-5663.100	-10095.900	1440.800	200.000	389.990	-400.000	79.999	-110.000	1.049	104.875	20.000	-0.223	11.200	0	111.600	1.100	104.397	0.000	-3700.000	-2820.020	4752.317	325.000	-853.110	105	72	104	63	51	457.747	426.520	-21.635	20.000	0.338	0	0	54
630	187.227	Running	0	0	1	0	0	0	632	588	-5663.100	-10095.900	1440.800	200.000	389.990	-400.000	79.999	-110.000	0.000	0.000	20.000	-0.338	11.200	0	111.600	0.000	0.000	0.000	-3700.000	-2820.020	4752.317	325.000	-853.110	105	72	104	63	51	457.747	426.570	-21.635	20.000	0.338	0	0	54
631	187.509	Running	0	0	1	0	0	0	632	588	-5663.100	-10095.900	1440.800	200.000	389.990	-400.000	79.999	-110.000	0.000	0.000	20.000	-0.338	11.200	0	111.600	0.000	0.000	0.000	-3700.000	-2820.020	4752.317	325.000	-853.110	105	72	104	63	51	457.747	426.619	-21.635	20.000	0.338	0	0	54
632	187.788	Running	0	0	1	0	0	0	632	588	-5663.100	-10095.900	1440.800	200.000	389.990	-400.000	79.999	-110.000	0.000	0.000	20.000	-0.338	11.200	0	111.600	0.000	0.000	0.000	-3700.000	-2820.020	4752.317	325.000	-853.110	105	72	104	63	51	457.747	426.668	-21.635	20.000	0.338	0	0	54
633	188.087	Running	0	0	1	0	0	0	632	574	-5663.400	-10096.900	1440.800	199.200	360.010	-500.000	79.999	-109.200	1.044	104.397	20.000	-0.338	11.100	0	112.600	1.000	104.397	0.000	-3700.000	-2820.020	4676.128	325.000	-964.990	105	70	104	61	48	466.306	426.731	-3.188	20.000	0.426	0	0	54
634	188.381	Running	0	0	1	0	0	0	632	574	-5663.400	-10096.900	1440.800	199.200	360.010	-500.000	79.999	-109.200	0.000	0.000	20.000	-0.426	11.100	0	112.600	0.000	0.000	0.000	-3700.000	-2820.020	4676.128	325.000	-964.990	105	70	104	61	48	466.306	426.793	-3.188	20.000	0.426	0	0	54
635	188.659	Running	0	0	1	0	0	0	632	574	-5663.400	-10096.900	1440.800	199.200	360.010	-500.000	79.999	-109.200	0.000	0.000	20.000	-0.426	11.100	0	112.600	0.000	0.000	0.000	-3700.000	-2820.020	4676.128	325.000	-964.990	105	70	104	61	48	466.306	426.855	-3.188	20.000	0.426	0	0	54
636	188.942	Running	0	0	1	0	0	0	632	564	-5663.700	-10097.900	1440.900	197.600	329.980	-600.000	89.996	-107.600	1.049	104.889	20.000	-0.426	10.900	0	113.600	1.000	104.411	0.000	-3700.000	-2820.020	4601.003	325.000	-1095.020	104	68	104	58	51	495.045	426.962	15.121	20.000	0.486	0	0	54
637	189.219	Running	0	0	1	0	0	0	632	564	-5663.700	-10097.900	1440.900	197.600	329.980	-600.000	89.996	-107.600	0.000	0.000	20.000	-0.486	10.900	0	113.600	0.000	0.000	0.000	-3700.000	-2820.020	4601.003	325.000	-1095.020	104	68	104	58	51	495.045	427.069	15.121	20.000	0.486	0	0	54
638	189.495	Running	0	0	1	0	0	0	632	564	-5663.700	-10097.900	1440.900	197.600	329.980	-600.000	89.996	-107.600	0.000	0.000	20.000	-0.486	10.900	0	113.600	0.000	0.000	0.000	-3700.000	-2820.020	4601.003	325.000	-1095.020	104	68	104	58	51	495.045	427.176	15.121	20.000	0.486	0	0	54
639	189.780	Running	0	0	1	0	0	0	632	564	-5663.700	-10097.900	1440.900	197.600	329.980	-600.000	89.996	-107.600	0.000	0.000	20.000	-0.486	10.900	0	113.600	0.000	0.000	0.000	-3700.000	-2820.020	4601.003	325.000	-1095.020	104	68	104	58	51	495.045	427.282	15.121	20.000	0.486	0	0	54
640	190.075	Running	0	0	1	0	0	0	632	554	-5664.000	-10098.900	1441.000	195.300	300.000	-700.000	99.994	-105.300	1.049	104.875	20.000	-0.486	10.800	0	114.700	1.100	104.397	0.000	-3700.000	-2820.020	4527.083	325.000	-1175.000	104	66	104	56	49	475.657	427.357	30.044	20.000	0.523	0	0	54
641	190.352	Running	0	0	1	0	0	0	632	554	-5664.000	-10098.900	1441.000	195.300	300.000	-700.000	99.994	-105.300	0.000	0.000	20.000	-0.523	10.800	0	114.700	0.000	0.000	0.000	-3700.000	-2820.020	4527.083	325.000	-1175.000	104	66	104	56	49	475.657	427.432	30.044	20.000	0.523	0	0	54
642	190.636	Running	0	0	1	0	0	0	632	554	-5664.000	-10098.900	1441.000	195.300	300.000	-700.000	99.994	-105.300	0.000	0.000	20.000	-0.523	10.800	0	114.700	0.000	0.000	0.000	-3700.000	-2820.020	4527.083	325.000	-1175.000	104	66	104	56	49	475.657	427.507	30.044	20.000	0.523	0	0	54
643	190.931	Running	0	0	1	0	0	0	632	543	-5664.200	-10100.000	1441.000	192.400	279.980	-809.961	99.994	-102.400	1.118	111.768	20.000	-0.523	10.700	0	115.800	1.100	111.768	0.000	-3700.000	-2820.020	4458.764	310.913	-1259.107	103	64	104	55	48	450.209	427.543	43.381	20.000	0.467	0	0	54
644	191.226	Running	0	0	1	0	0	0	632	543	-5664.200	-10100.000	1441.000	192.400	279.980	-809.961	99.994	-102.400	0.000	0.000	20.000	-0.467	10.700	0	115.800	0.000	0.000	0.000	-3700.000	-2820.020	4458.764	310.913	-1259.107	103	64	104	55	48	450.209	427.578	43.381	20.000	0.467	0	0	54
645	191.498	Running	0	0	1	0	0	0	632	543	-5664.200	-10100.000	1441.000	192.400	279.980	-809.961	99.994	-102.400	0.000	0.000	20.000	-0.467	10.700	0	115.800	0.000	0.000	0.000	-3700.000	-2820.020	4458.764	310.913	-1259.107	103	64	104	55	48	450.209	427.613	43.381	20.000	0.467	0	0	54
646	191.787	Running	0	0	1	0	0	0	632	543	-5664.200	-10100.000	1441.000	192.400	279.980	-809.961	99.994	-102.400	0.000	0.000	20.000	-0.467	10.700	0	115.800	0.000	0.000	0.000	-3700.000	-2820.020	4458.764	310.913	-1259.107	103	64	104	55	48	450.209	427.648	43.381	20.000	0.467	0	0	54
647	192.102	Running	0	0	1	0	0	0	632	534	-5664.300	-10100.900	1441.000	189.500	269.971	-900.000	99.994	-99.500	0.906	90.594	20.000	-0.467	10.600	0	116.800	1.000	90.594	0.000	-3700.000	-2820.020	4409.891	245.759	-1295.020	103	62	102	54	47	395.761	427.598	49.764	20.000	0.171	0	0	54
648	192.428	Running	0	0	1	0	0	0	632	534	-5664.300	-10100.900	1441.000	189.500	269.971	-900.000	99.994	-99.500	0.000	0.000	20.000	-0.171	10.600	0	116.800	0.000	0.000	0.000	-3700.000	-2820.020	4409.891	245.759	-1295.020	103	62	102	54	47	395.761	427.549	49.764	20.000	0.171	0	0	54
649	192.708	Running	0	0	1	0	0	0	632	534	-5664.300	-10100.900	1441.000	189.500	269.971	-900.000	99.994	-99.500	0.000	0.000	20.000	-0.171	10.600	0	116.800	0.000	0.000	0.000	-3700.000	-2820.020	4409.891	245.759	-1295.020	103	62	102	54	47	395.761	427.501	49.764	20.000	0.171	0	0	54
650	192.985	Running	0	0	1	0	0	0	632	523	-5664.400	-10102.000	1441.000	187.000	260.010	-1009.961	99.994	-97.000	1.104	110.411	20.000	-0.171	10.600	0	117.800	1.000	110.411	0.000	-3700.000	-2820.020	4354.077	145.759	-1295.020	103	60	100	54	46	307.102	427.316	56.754	20.000	-0.424	0	0	54
651	193.270	Running	0	0	1	0	0	0	632	523	-5664.400	-10102.000	1441.000	187.000	260.010	-1009.961	99.994	-97.000	0.000	0.000	20.000	0.424	10.600	0	117.800	0.000	0.000	0.000	-3700.000	-2820.020	4354.077	145.759	-1295.020	103	60	100	54	46	307.102	427.131	56.754	20.000	-0.424	0	0	54
652	193.570	Running	0	0	1	0	0	0	632	523	-5664.400	-10102.000	1441.000	187.000	260.010	-1009.961	99.994	-97.000	0.000	0.000	20.000	0.424	10.600	0	117.800	0.000	0.000	0.000	-3700.000	-2820.020	4354.077	145.759	-1295.020	103	60	100	54	46	307.102	426.947	56.754	20.000	-0.424	0	0	54
653	193.844	Running	0	0	1	0	0	0	632	523	-5664.400	-10102.000	1441.000	187.000	260.010	-1009.961	99.994	-97.000	0.000	0.000	20.000	0.424	10.600	0	117.800	0.000	0.000	0.000	-3700.000	-2820.020	4354.077	145.759	-1295.020	103	60	100	54	46	307.102	426.764	56.754	20.000	-0.424	0	0	54
654	194.120	Running	0	0	1	0	0	0	632	514	-5664.500	-10102.900	1441.100	186.300	250.000	-1100.000	109.992	-96.300	0.911	91.144	20.000	0.424	10.900	0	118.700	0.900	90.594	0.000	-3700.000	-2820.020	4308.244	65.730	-1295.020	103	58	99	54	45	268.306	426.522	65.336	18.000	-1.000	0	0	54
655	194.392	Running	0	0	1	0	0	0	632	514	-5664.500	-10102.900	1441.100	186.300	250.000	-1100.000	109.992	-96.300	0.000	0.000	18.000	1.000	10.900	0	118.700	0.000	0.000	0.000	-3700.000	-2820.020	4308.244	65.730	-1295.020	103	58	99	54	45	268.306	426.281	65.336	18.000	-1.000	0	0	54
656	194.665	Running	0	0	1	0	0	0	632	514	-5664.500	-10102.900	1441.100	186.300	250.000	-1100.000	109.992	-96.300	0.000	0.000	18.000	1.000	10.900	0	118.700	0.000	0.000	0.000	-3700.000	-2820.020	4308.244	65.730	-1295.020	103	58	99	54	45	268.306	426.041	65.336	18.000	-1.000	0	0	54
657	194.947	Running	0	0	1	0	0	0	632	505	-5664.600	-10103.800	1441.100	186.700	239.990	-1189.942	109.992	-96.700	0.905	90.497	18.000	1.000	11.100	0	119.600	0.900	90.497	0.000	-3700.000	-2820.020	4263.881	-14.201	-1295.020	102	56	97	54	44	275.054	425.811	74.328	18.000	-1.000	0	0	54
658	195.267	Running	0	0	1	0	0	0	632	505	-5664.600	-10103.800	1441.100	186.700	239.990	-1189.942	109.992	-96.700	0.000	0.000	18.000	1.000	11.100	0	119.600	0.000	0.000	0.000	-3700.000	-2820.020	4263.881	-14.201	-1295.020	102	56	97	54	44	275.054	425.582	74.328	18.000	-1.000	0	0	54
659	195.549	Running	0	0	1	0	0	0	632	505	-5664.600	-10103.800	1441.100	186.700	239.990	-1189.942	109.992	-96.700	0.000	0.000	18.000	1.000	11.100	0	119.600	0.000	0.000	0.000	-3700.000	-2820.020	4263.881	-14.201	-1295.020	102	56	97	54	44	275.054	425.354	74.328	18.000	-1.000	0	0	54
660	195.827	Running	0	0	1	0	0	0	632	505	-5664.600	-10103.800	1441.100	186.700	239.990	-1189.942	109.992	-96.700	0.000	0.000	18.000	1.000	11.100	0	119.600	0.000	0.000	0.000	-3700.000	-2820.020	4263.881	-14.201	-1295.020	102	56	97	54	44	275.054	425.127	74.328	18.000	-1.000	0	0	54
661	196.114	Running	0	0	1	0	0	0	632	486	-5664.800	-10104.800	1441.100	189.100	219.971	-1289.942	109.992	-99.100	1.020	101.984	18.000	1.000	11.500	0	120.700	1.100	101.984	0.000	-3700.000	-2820.020	4208.005	-274.951	-1295.020	102	54	92	54	51	494.948	425.232	-78.370	18.000	-1.000	0	0	54
662	196.446	Running	0	0	1	0	0	0	632	486	-5664.800	-10104.800	1441.100	189.100	219.971	-1289.942	109.992	-99.100	0.000	0.000	18.000	1.000	11.500	0	120.700	0.000	0.000	0.000	-3700.000	-2820.020	4208.005	-274.951	-1295.020	102	54	92	54	51	494.948	425.338	-78.370	18.000	-1.000	0	0	54
663	196.730	Running	0	0	1	0	0	0	632	486	-5664.800	-10104.800	1441.100	189.100	219.971	-1289.942	109.992	-99.100	0.000	0.000	18.000	1.000	11.500	0	120.700	0.000	0.000	0.000	-3700.000	-2820.020	4208.005	-274.951	-1295.020	102	54	92	54	51	494.948	425.442	-78.370	18.000	-1.000	0	0	54
664	197.012	Running: path-reverse	0	1	1	0	0	0	632	483	-5665.100	-10105.700	1441.100	193.500	189.990	-1379.980	109.992	-103.500	0.949	94.899	18.000	1.000	11.300	0	121.600	0.900	94.899	0.000	-3700.000	-2820.020	4147.980	-225.049	-1295.020	101	52	93	54	44	423.646	425.440	-144.088	-18.000	1.000	0	0	54
665	197.289	Running: path-reverse	0	1	1	0	0	0	632	483	-5665.100	-10105.700	1441.100	193.500	189.990	-1379.980	109.992	-103.500	0.000	0.000	-18.000	-1.000	11.300	0	121.600	0.000	0.000	0.000	-3700.000	-2820.020	4147.980	-225.049	-1295.020	101	52	93	54	44	423.646	425.437	-144.088	-18.000	1.000	0	0	54
666	197.575	Running: path-reverse	0	1	1	0	0	0	632	483	-5665.100	-10105.700	1441.100	193.500	189.990	-1379.980	109.992	-103.500	0.000	0.000	-18.000	-1.000	11.300	0	121.600	0.000	0.000	0.000	-3700.000	-2820.020	4147.980	-225.049	-1295.020	101	52	93	54	44	423.646	425.434	-144.088	-18.000	1.000	0	0	54
667	197.852	Running: path-reverse	0	1	1	0	0	0	632	479	-5665.500	-10106.700	1441.200	202.900	150.000	-1479.980	120.001	-112.900	1.082	108.164	-18.000	-1.000	10.700	0	122.700	1.100	107.700	0.000	-3700.000	-2820.020	4076.543	-165.039	-1295.020	101	50	94	54	34	365.322	425.344	-157.100	-18.000	1.000	0	0	54
668	198.128	Running: path-reverse	0	1	1	0	0	0	632	479	-5665.500	-10106.700	1441.200	202.900	150.000	-1479.980	120.001	-112.900	0.000	0.000	-18.000	-1.000	10.700	0	122.700	0.000	0.000	0.000	-3700.000	-2820.020	4076.543	-165.039	-1295.020	101	50	94	54	34	365.322	425.255	-157.100	-18.000	1.000	0	0	54
669	198.410	Running: path-reverse	0	1	1	0	0	0	632	479	-5665.500	-10106.700	1441.200	202.900	150.000	-1479.980	120.001	-112.900	0.000	0.000	-18.000	-1.000	10.700	0	122.700	0.000	0.000	0.000	-3700.000	-2820.020	4076.543	-165.039	-1295.020	101	50	94	54	34	365.322	425.165	-157.100	-18.000	1.000	0	0	54
670	198.691	Running: path-reverse	0	1	1	0	0	0	632	479	-5665.500	-10106.700	1441.200	202.900	150.000	-1479.980	120.001	-112.900	0.000	0.000	-18.000	-1.000	10.700	0	122.700	0.000	0.000	0.000	-3700.000	-2820.020	4076.543	-165.039	-1295.020	101	50	94	54	34	365.322	425.076	-157.100	-18.000	1.000	0	0	54
671	198.978	Obstacle hits: +2	0	1	1	0	1	79	469	469	-5666.000	-10107.500	1441.200	207.300	100.000	-1559.961	120.001	-117.300	0.943	94.323	-18.000	-1.000	9.200	0	123.600	0.900	94.323	0.000	-3700.000	-2820.020	4003.467	-325.165	-1495.020	100	49	91	50	52	430.096	425.083	-75.479	-18.000	1.000	2	0	56
672	199.319	Running: path-reverse	0	1	1	0	0	0	469	469	-5666.000	-10107.500	1441.200	207.300	100.000	-1559.961	120.001	-117.300	0.000	0.000	-18.000	-1.000	9.200	0	123.600	0.000	0.000	0.000	-3700.000	-2820.020	4003.467	-325.165	-1495.020	100	49	91	50	52	430.096	425.091	-75.479	-18.000	1.000	0	0	56
673	199.602	Running: path-reverse	0	1	1	0	0	0	469	469	-5666.000	-10107.500	1441.200	207.300	100.000	-1559.961	120.001	-117.300	0.000	0.000	-18.000	-1.000	9.200	0	123.600	0.000	0.000	0.000	-3700.000	-2820.020	4003.467	-325.165	-1495.020	100	49	91	50	52	430.096	425.098	-75.479	-18.000	1.000	0	0	56
674	199.876	Obstacle hits: +2	0	0	1	0	1	78	469	469	-5666.300	-10108.200	1441.200	206.400	69.971	-1629.980	120.001	-116.400	0.762	76.187	-18.000	-1.000	6.800	0	124.500	0.900	76.187	0.000	-3700.000	-2820.020	3953.337	-347.010	-1495.020	99	47	91	50	54	438.278	425.118	-54.972	18.000	-1.000	2	0	58
675	200.175	Running	0	0	1	0	0	0	469	469	-5666.300	-10108.200	1441.200	206.400	69.971	-1629.980	120.001	-116.400	0.000	0.000	18.000	1.000	6.800	0	124.500	0.000	0.000	0.000	-3700.000	-2820.020	3953.337	-347.010	-1495.020	99	47	91	50	54	438.278	425.137	-54.972	18.000	-1.000	0	0	58
676	200.451	Running	0	0	1	0	0	0	469	469	-5666.300	-10108.200	1441.200	206.400	69.971	-1629.980	120.001	-116.400	0.000	0.000	18.000	1.000	6.800	0	124.500	0.000	0.000	0.000	-3700.000	-2820.020	3953.337	-347.010	-1495.020	99	47	91	50	54	438.278	425.157	-54.972	18.000	-1.000	0	0	58
677	200.725	Running	0	0	1	0	0	0	469	469	-5666.300	-10108.200	1441.200	206.400	69.971	-1629.980	120.001	-116.400	0.000	0.000	18.000	1.000	6.800	0	124.500	0.000	0.000	0.000	-3700.000	-2820.020	3953.337	-347.010	-1495.020	99	47	91	50	54	438.278	425.176	-54.972	18.000	-1.000	0	0	58
678	200.999	Running	0	0	1	0	0	0	469	467	-5666.400	-10108.700	1441.200	201.100	60.010	-1679.980	120.001	-111.100	0.510	50.983	18.000	1.000	4.100	0	125.000	0.500	50.983	0.000	-3700.000	-2820.020	3929.041	-342.897	-1495.020	99	46	91	50	51	443.334	425.203	-91.248	18.000	-1.000	0	0	58
679	201.312	Running	0	0	1	0	0	0	469	467	-5666.400	-10108.700	1441.200	201.100	60.010	-1679.980	120.001	-111.100	0.000	0.000	18.000	1.000	4.100	0	125.000	0.000	0.000	0.000	-3700.000	-2820.020	3929.041	-342.897	-1495.020	99	46	91	50	51	443.334	425.229	-91.248	18.000	-1.000	0	0	58
680	201.644	Running	0	0	1	0	0	0	469	467	-5666.400	-10108.700	1441.200	201.100	60.010	-1679.980	120.001	-111.100	0.000	0.000	18.000	1.000	4.100	0	125.000	0.000	0.000	0.000	-3700.000	-2820.020	3929.041	-342.897	-1495.020	99	46	91	50	51	443.334	425.256	-91.248	18.000	-1.000	0	0	58
681	201.924	Running: path-reverse	0	1	1	0	0	0	469	466	-5666.500	-10109.101	1441.200	199.700	50.000	-1720.020	120.001	-109.700	0.413	41.271	18.000	1.000	3.200	0	125.400	0.400	41.271	0.000	-3700.000	-2820.020	3908.005	-312.868	-1495.020	99	46	91	50	47	426.964	425.259	-129.336	-18.000	1.000	0	0	58
682	202.203	Running: path-reverse	0	1	1	0	0	0	469	466	-5666.500	-10109.101	1441.200	199.700	50.000	-1720.020	120.001	-109.700	0.000	0.000	-18.000	-1.000	3.200	0	125.400	0.000	0.000	0.000	-3700.000	-2820.020	3908.005	-312.868	-1495.020	99	46	91	50	47	426.964	425.261	-129.336	-18.000	1.000	0	0	58
683	202.479	Running: path-reverse	0	1	1	0	0	0	469	466	-5666.500	-10109.101	1441.200	199.700	50.000	-1720.020	120.001	-109.700	0.000	0.000	-18.000	-1.000	3.200	0	125.400	0.000	0.000	0.000	-3700.000	-2820.020	3908.005	-312.868	-1495.020	99	46	91	50	47	426.964	425.263	-129.336	-18.000	1.000	0	0	58
684	202.768	Running: path-reverse	0	1	1	0	0	0	469	466	-5666.500	-10109.101	1441.200	199.700	50.000	-1720.020	120.001	-109.700	0.000	0.000	-18.000	-1.000	3.200	0	125.400	0.000	0.000	0.000	-3700.000	-2820.020	3908.005	-312.868	-1495.020	99	46	91	50	47	426.964	425.266	-129.336	-18.000	1.000	0	0	58
685	203.050	Running: path-reverse	0	1	1	0	0	0	469	464	-5666.700	-10109.400	1441.200	200.100	29.980	-1750.000	120.001	-110.100	0.361	36.050	-18.000	-1.000	3.100	0	125.800	0.400	36.050	0.000	-3700.000	-2820.020	3880.425	-302.907	-1495.020	98	45	91	50	44	419.320	425.257	-151.758	-18.000	1.000	0	0	58
686	203.321	Running: path-reverse	0	1	1	0	0	0	469	464	-5666.700	-10109.400	1441.200	200.100	29.980	-1750.000	120.001	-110.100	0.000	0.000	-18.000	-1.000	3.100	0	125.800	0.000	0.000	0.000	-3700.000	-2820.020	3880.425	-302.907	-1495.020	98	45	91	50	44	419.320	425.249	-151.758	-18.000	1.000	0	0	58
687	203.598	Running: path-reverse	0	1	1	0	0	0	469	464	-5666.700	-10109.400	1441.200	200.100	29.980	-1750.000	120.001	-110.100	0.000	0.000	-18.000	-1.000	3.100	0	125.800	0.000	0.000	0.000	-3700.000	-2820.020	3880.425	-302.907	-1495.020	98	45	91	50	44	419.320	425.240	-151.758	-18.000	1.000	0	0	58
688	203.902	Running: path-reverse	0	1	1	0	0	0	469	464	-5666.700	-10109.700	1441.200	198.100	29.980	-1779.980	120.001	-108.100	0.300	29.980	-18.000	-1.000	2.500	0	126.100	0.300	29.980	0.000	-3700.000	-2820.020	3872.265	-272.927	-1495.020	98	44	92	50	41	415.879	425.226	-161.900	-18.000	1.000	0	0	58
689	204.235	Running: path-reverse	0	1	1	0	0	0	469	464	-5666.700	-10109.700	1441.200	198.100	29.980	-1779.980	120.001	-108.100	0.000	0.000	-18.000	-1.000	2.500	0	126.100	0.000	0.000	0.000	-3700.000	-2820.020	3872.265	-272.927	-1495.020	98	44	92	50	41	415.879	425.213	-161.900	-18.000	1.000	0	0	58
690	204.518	Running: path-reverse	0	1	1	0	0	0	469	464	-5666.700	-10109.700	1441.200	198.100	29.980	-1779.980	120.001	-108.100	0.000	0.000	-18.000	-1.000	2.500	0	126.100	0.000	0.000	0.000	-3700.000	-2820.020	3872.265	-272.927	-1495.020	98	44	92	50	41	415.879	425.199	-161.900	-18.000	1.000	0	0	58
691	204.797	Running: path-reverse	0	1	1	0	0	0	469	464	-5666.700	-10109.700	1441.200	198.100	29.980	-1779.980	120.001	-108.100	0.000	0.000	-18.000	-1.000	2.500	0	126.100	0.000	0.000	0.000	-3700.000	-2820.020	3872.265	-272.927	-1495.020	98	44	92	50	41	415.879	425.186	-161.900	-18.000	1.000	0	0	58
692	205.089	Running: path-reverse	0	1	1	0	0	0	469	464	-5666.700	-10110.000	1441.200	195.000	29.980	-1809.961	120.001	-105.000	0.300	29.981	-18.000	-1.000	2.000	0	126.300	0.200	29.981	0.000	-3700.000	-2820.020	3864.320	-242.946	-1495.020	98	44	93	50	38	416.746	425.174	-165.000	-18.000	1.000	0	0	58
693	205.379	Running: path-reverse	0	1	1	0	0	0	469	464	-5666.700	-10110.000	1441.200	195.000	29.980	-1809.961	120.001	-105.000	0.000	0.000	-18.000	-1.000	2.000	0	126.300	0.000	0.000	0.000	-3700.000	-2820.020	3864.320	-242.946	-1495.020	98	44	93	50	38	416.746	425.162	-165.000	-18.000	1.000	0	0	58
694	205.668	Running: path-reverse	0	1	1	0	0	0	469	464	-5666.700	-10110.000	1441.200	195.000	29.980	-1809.961	120.001	-105.000	0.000	0.000	-18.000	-1.000	2.000	0	126.300	0.000	0.000	0.000	-3700.000	-2820.020	3864.320	-242.946	-1495.020	98	44	93	50	38	416.746	425.150	-165.000	-18.000	1.000	0	0	58
695	205.944	Running: path-reverse	0	1	1	0	0	0	469	464	-5666.700	-10110.200	1441.200	192.400	29.980	-1829.980	120.001	-102.400	0.200	20.019	-18.000	-1.000	1.700	0	126.500	0.200	20.019	0.000	-3700.000	-2820.020	3859.136	-223.534	-1496.486	98	43	93	50	36	418.913	425.141	-167.600	-18.000	1.000	0	0	58
696	206.234	Running: path-reverse	0	1	1	0	0	0	469	464	-5666.700	-10110.200	1441.200	192.400	29.980	-1829.980	120.001	-102.400	0.000	0.000	-18.000	-1.000	1.700	0	126.500	0.000	0.000	0.000	-3700.000	-2820.020	3859.136	-223.534	-1496.486	98	43	93	50	36	418.913	425.132	-167.600	-18.000	1.000	0	0	58
697	206.517	Running: path-reverse	0	1	1	0	0	0	469	464	-5666.700	-10110.200	1441.200	192.400	29.980	-1829.980	120.001	-102.400	0.000	0.000	-18.000	-1.000	1.700	0	126.500	0.000	0.000	0.000	-3700.000	-2820.020	3859.136	-223.534	-1496.486	98	43	93	50	36	418.913	425.123	-167.600	-18.000	1.000	0	0	58
698	206.837	Running: path-reverse	0	1	1	0	0	0	469	464	-5666.700	-10110.200	1441.200	192.400	29.980	-1829.980	120.001	-102.400	0.000	0.000	-18.000	-1.000	1.700	0	126.500	0.000	0.000	0.000	-3700.000	-2820.020	3859.136	-223.534	-1496.486	98	43	93	50	36	418.913	425.114	-167.600	-18.000	1.000	0	0	58
