step_idx	elapsed_s	status	reverse_active	path_reverse_active	stuck_detection_armed	planner_rebuilt	replan_attempted	raw_path_points	follow_path_points	active_path_points	raw_rover_x	raw_rover_y	raw_rover_z	raw_heading_deg	rover_x_cm	rover_y_cm	rover_z_cm	rover_heading_deg	raw_pose_delta	pose_delta_cm	telemetry_throttle	telemetry_steering	telemetry_speed	telemetry_brakes	telemetry_distance_traveled	distance_traveled_delta	moved_since_anchor_cm	stationary_elapsed_s	goal_x_cm	goal_y_cm	goal_dist_cm	target_x_cm	target_y_cm	rover_cell_x	rover_cell_y	target_cell_x	target_cell_y	waypoint_idx	waypoint_distance_cm	waypoint_distance_avg_cm	path_heading_error_deg	throttle_cmd	steering_cmd	new_lidar_obstacles	stuck_obstacles_added	obstacle_total
242	79.481	Running	0	0	1	0	0	0	761	742	-5693.300	-10170.000	1440.200	266.600	-2630.029	-7809.961	20.001	-176.600	0.316	31.623	18.000	1.000	-3.500	0	878.700	0.300	31.623	0.000	-6710.010	-11959.961	5819.686	-2992.897	-7584.961	105	107	98	111	49	426.964	407.167	-36.019	18.000	-1.000	0	0	17
243	79.868	Running	0	0	1	0	0	0	761	742	-5693.300	-10170.000	1440.200	266.600	-2630.029	-7809.961	20.001	-176.600	0.000	0.000	18.000	1.000	-3.500	0	878.700	0.000	0.000	0.000	-6710.010	-11959.961	5819.686	-2992.897	-7584.961	105	107	98	111	49	426.964	407.248	-36.019	18.000	-1.000	0	0	17
244	80.291	Running	0	0	1	0	0	0	761	742	-5693.300	-10170.000	1440.200	266.600	-2630.029	-7809.961	20.001	-176.600	0.000	0.000	18.000	1.000	-3.500	0	878.700	0.000	0.000	0.000	-6710.010	-11959.961	5819.686	-2992.897	-7584.961	105	107	98	111	49	426.964	407.328	-36.019	18.000	-1.000	0	0	17
245	80.588	Running	0	0	1	0	0	0	761	742	-5693.000	-10170.000	1440.200	264.500	-2600.000	-7809.961	20.001	-174.500	0.300	30.029	18.000	1.000	-2.900	0	879.000	0.300	30.029	0.000	-6710.010	-11959.961	5840.777	-2962.868	-7584.961	106	107	98	111	46	426.964	407.408	-24.700	18.000	-1.000	0	0	17
246	80.877	Running	0	0	1	0	0	0	761	742	-5693.000	-10170.000	1440.200	264.500	-2600.000	-7809.961	20.001	-174.500	0.000	0.000	18.000	1.000	-2.900	0	879.000	0.000	0.000	0.000	-6710.010	-11959.961	5840.777	-2962.868	-7584.961	106	107	98	111	46	426.964	407.487	-24.700	18.000	-1.000	0	0	17
247	81.239	Running	0	0	1	0	0	0	761	743	-5692.700	-10170.101	1440.200	261.200	-2570.020	-7820.020	20.001	-171.200	0.316	31.623	18.000	1.000	-2.500	0	879.300	0.300	31.623	0.000	-6710.010	-11959.961	5854.796	-2922.829	-7584.961	106	106	99	111	43	423.942	407.554	-11.295	18.000	-1.000	0	0	17
248	81.555	Running	0	0	1	0	0	0	761	743	-5692.700	-10170.101	1440.200	261.200	-2570.020	-7820.020	20.001	-171.200	0.000	0.000	18.000	1.000	-2.500	0	879.300	0.000	0.000	0.000	-6710.010	-11959.961	5854.796	-2922.829	-7584.961	106	106	99	111	43	423.942	407.620	-11.295	18.000	-1.000	0	0	17
249	81.835	Running	0	0	1	0	0	0	761	743	-5692.700	-10170.101	1440.200	261.200	-2570.020	-7820.020	20.001	-171.200	0.000	0.000	18.000	1.000	-2.500	0	879.300	0.000	0.000	0.000	-6710.010	-11959.961	5854.796	-2922.829	-7584.961	106	106	99	111	43	423.942	407.685	-11.295	18.000	-1.000	0	0	17
250	82.121	Running	0	0	1	0	0	0	761	743	-5692.700	-10170.101	1440.200	261.200	-2570.020	-7820.020	20.001	-171.200	0.000	0.000	18.000	1.000	-2.500	0	879.300	0.000	0.000	0.000	-6710.010	-11959.961	5854.796	-2922.829	-7584.961	106	106	99	111	43	423.942	407.750	-11.295	18.000	-1.000	0	0	17
251	82.436	Running	0	0	1	0	0	0	761	743	-5692.500	-10170.101	1440.200	258.100	-2550.000	-7820.020	20.001	-168.100	0.200	20.020	18.000	1.000	-2.200	0	879.600	0.300	20.020	0.000	-6710.010	-11959.961	5868.969	-2902.809	-7584.961	107	106	100	111	41	423.942	407.814	-11.900	18.000	-1.000	0	0	17
252	82.801	Running	0	0	1	0	0	0	761	743	-5692.500	-10170.101	1440.200	258.100	-2550.000	-7820.020	20.001	-168.100	0.000	0.000	18.000	1.000	-2.200	0	879.600	0.000	0.000	0.000	-6710.010	-11959.961	5868.969	-2902.809	-7584.961	107	106	100	111	41	423.942	407.878	-11.900	18.000	-1.000	0	0	17
253	83.160	Running	0	0	1	0	0	0	761	743	-5692.300	-10170.101	1440.200	255.600	-2530.029	-7820.020	20.001	-165.600	0.200	19.971	18.000	1.000	-1.900	0	879.800	0.200	19.971	0.000	-6710.010	-11959.961	5883.141	-2882.839	-7584.961	107	106	100	111	39	423.942	407.941	-14.400	18.000	-1.000	0	0	17
254	83.523	Running	0	0	1	0	0	0	761	743	-5692.300	-10170.101	1440.200	255.600	-2530.029	-7820.020	20.001	-165.600	0.000	0.000	18.000	1.000	-1.900	0	879.800	0.000	0.000	0.000	-6710.010	-11959.961	5883.141	-2882.839	-7584.961	107	106	100	111	39	423.942	408.004	-14.400	18.000	-1.000	0	0	17
255	83.881	Running	0	0	1	0	0	0	761	743	-5692.300	-10170.101	1440.200	255.600	-2530.029	-7820.020	20.001	-165.600	0.000	0.000	18.000	1.000	-1.900	0	879.800	0.000	0.000	0.000	-6710.010	-11959.961	5883.141	-2882.839	-7584.961	107	106	100	111	39	423.942	408.066	-14.400	18.000	-1.000	0	0	17
256	84.228	Running	0	0	1	0	0	0	761	743	-5692.100	-10170.101	1440.200	253.200	-2510.010	-7820.020	20.001	-163.200	0.200	20.020	18.000	1.000	-1.600	0	880.000	0.200	20.020	0.000	-6710.010	-11959.961	5897.382	-2862.819	-7584.961	108	106	100	111	37	423.942	408.128	-16.800	18.000	-1.000	0	0	17
257	84.505	Running	0	0	1	0	0	0	761	743	-5692.100	-10170.101	1440.200	253.200	-2510.010	-7820.020	20.001	-163.200	0.000	0.000	18.000	1.000	-1.600	0	880.000	0.000	0.000	0.000	-6710.010	-11959.961	5897.382	-2862.819	-7584.961	108	106	100	111	37	423.942	408.189	-16.800	18.000	-1.000	0	0	17
258	84.867	Running	0	0	1	0	0	0	761	743	-5692.100	-10170.101	1440.200	253.200	-2510.010	-7820.020	20.001	-163.200	0.000	0.000	18.000	1.000	-1.600	0	880.000	0.000	0.000	0.000	-6710.010	-11959.961	5897.382	-2862.819	-7584.961	108	106	100	111	37	423.942	408.250	-16.800	18.000	-1.000	0	0	17
259	85.191	Running	0	0	1	0	0	0	761	743	-5691.900	-10170.101	1440.200	251.400	-2489.990	-7820.020	20.001	-161.400	0.200	20.020	18.000	1.000	-1.400	0	880.100	0.100	20.020	0.000	-6710.010	-11959.961	5911.656	-2842.800	-7584.961	108	106	101	111	35	423.942	408.310	-18.600	18.000	-1.000	0	0	17
260	85.496	Running	0	0	1	0	0	0	761	743	-5691.900	-10170.101	1440.200	251.400	-2489.990	-7820.020	20.001	-161.400	0.000	0.000	18.000	1.000	-1.400	0	880.100	0.000	0.000	0.000	-6710.010	-11959.961	5911.656	-2842.800	-7584.961	108	106	101	111	35	423.942	408.370	-18.600	18.000	-1.000	0	0	17
261	85.833	Running	0	0	1	0	0	0	761	743	-5691.900	-10170.101	1440.200	251.400	-2489.990	-7820.020	20.001	-161.400	0.000	0.000	18.000	1.000	-1.400	0	880.100	0.000	0.000	0.000	-6710.010	-11959.961	5911.656	-2842.800	-7584.961	108	106	101	111	35	423.942	408.430	-18.600	18.000	-1.000	0	0	17
262	86.187	Running	0	0	1	0	0	0	761	743	-5691.800	-10170.101	1440.200	249.800	-2480.029	-7820.020	20.001	-159.800	0.100	9.961	18.000	1.000	-1.100	0	880.300	0.200	9.961	0.000	-6710.010	-11959.961	5918.771	-2833.475	-7586.496	108	106	101	111	34	423.623	408.487	-20.200	18.000	-1.000	0	0	17
263	86.582	Running	0	0	1	0	0	0	761	743	-5691.800	-10170.101	1440.200	249.800	-2480.029	-7820.020	20.001	-159.800	0.000	0.000	18.000	1.000	-1.100	0	880.300	0.000	0.000	0.000	-6710.010	-11959.961	5918.771	-2833.475	-7586.496	108	106	101	111	34	423.623	408.545	-20.200	18.000	-1.000	0	0	17
264	86.871	Running	0	0	1	0	0	0	761	743	-5691.800	-10170.101	1440.200	249.800	-2480.029	-7820.020	20.001	-159.800	0.000	0.000	18.000	1.000	-1.100	0	880.300	0.000	0.000	0.000	-6710.010	-11959.961	5918.771	-2833.475	-7586.496	108	106	101	111	34	423.623	408.602	-20.200	18.000	-1.000	0	0	17
265	87.156	Running	0	0	1	0	0	0	761	743	-5691.700	-10170.101	1440.200	248.600	-2470.020	-7820.020	20.001	-158.600	0.100	10.010	18.000	1.000	-0.800	0	880.400	0.100	10.010	0.000	-6710.010	-11959.961	5925.929	-2826.397	-7593.574	108	106	101	111	33	422.235	408.653	-21.400	18.000	-1.000	0	0	17
266	87.449	Running	0	0	1	0	0	0	761	743	-5691.700	-10170.101	1440.200	248.600	-2470.020	-7820.020	20.001	-158.600	0.000	0.000	18.000	1.000	-0.800	0	880.400	0.000	0.000	0.000	-6710.010	-11959.961	5925.929	-2826.397	-7593.574	108	106	101	111	33	422.235	408.704	-21.400	18.000	-1.000	0	0	17
267	87.808	Running	0	0	1	0	0	0	761	743	-5691.700	-10170.101	1440.200	248.600	-2470.020	-7820.020	20.001	-158.600	0.000	0.000	18.000	1.000	-0.800	0	880.400	0.000	0.000	0.000	-6710.010	-11959.961	5925.929	-2826.397	-7593.574	108	106	101	111	33	422.235	408.754	-21.400	18.000	-1.000	0	0	17
268	88.166	Running	0	0	1	0	0	0	761	743	-5691.700	-10170.101	1440.200	248.600	-2470.020	-7820.020	20.001	-158.600	0.000	0.000	18.000	1.000	-0.800	0	880.400	0.000	0.000	0.000	-6710.010	-11959.961	5925.929	-2826.397	-7593.574	108	106	101	111	33	422.235	408.804	-21.400	18.000	-1.000	0	0	17
269	88.460	Running	0	0	1	0	0	0	761	743	-5691.600	-10170.101	1440.200	247.700	-2460.010	-7820.020	20.001	-157.700	0.100	10.010	18.000	1.000	-0.600	0	880.400	0.000	10.010	0.000	-6710.010	-11959.961	5933.095	-2819.319	-7600.652	109	106	101	111	32	420.981	408.849	-22.300	18.000	-1.000	0	0	17
270	88.842	Running	0	0	1	0	0	0	761	743	-5691.600	-10170.101	1440.200	247.700	-2460.010	-7820.020	20.001	-157.700	0.000	0.000	18.000	1.000	-0.600	0	880.400	0.000	0.000	0.000	-6710.010	-11959.961	5933.095	-2819.319	-7600.652	109	106	101	111	32	420.981	408.894	-22.300	18.000	-1.000	0	0	17
271	89.198	Running	0	0	1	0	0	0	761	743	-5691.600	-10170.101	1440.200	247.200	-2460.010	-7820.020	20.001	-157.200	0.000	0.000	18.000	1.000	-0.300	0	880.500	0.100	0.000	0.000	-6710.010	-11959.961	5933.095	-2819.319	-7600.652	109	106	101	111	32	420.981	408.939	-22.800	18.000	-1.000	0	0	17
272	89.567	Running	0	0	1	0	0	0	761	743	-5691.600	-10170.101	1440.200	247.200	-2460.010	-7820.020	20.001	-157.200	0.000	0.000	18.000	1.000	-0.300	0	880.500	0.000	0.000	0.000	-6710.010	-11959.961	5933.095	-2819.319	-7600.652	109	106	101	111	32	420.981	408.983	-22.800	18.000	-1.000	0	0	17
273	89.854	Running	0	0	1	0	0	0	761	743	-5691.600	-10170.101	1440.200	247.200	-2460.010	-7820.020	20.001	-157.200	0.000	0.000	18.000	1.000	-0.300	0	880.500	0.000	0.000	0.000	-6710.010	-11959.961	5933.095	-2819.319	-7600.652	109	106	101	111	32	420.981	409.026	-22.800	18.000	-1.000	0	0	17
274	90.140	Running	0	0	1	0	0	0	761	743	-5691.600	-10170.101	1440.200	247.200	-2460.010	-7820.020	20.001	-157.200	0.000	0.000	18.000	1.000	-0.300	0	880.500	0.000	0.000	0.000	-6710.010	-11959.961	5933.095	-2819.319	-7600.652	109	106	101	111	32	420.981	409.070	-22.800	18.000	-1.000	0	0	17
275	90.429	Running	0	0	1	0	0	0	761	743	-5691.500	-10170.101	1440.100	247.000	-2450.000	-7820.020	9.992	-157.000	0.142	14.156	18.000	1.000	-0.100	0	880.500	0.000	10.010	0.000	-6710.010	-11959.961	5940.269	-2812.241	-7607.730	109	106	101	111	31	419.863	409.109	-23.000	18.000	-1.000	0	0	17
276	90.748	Running	0	0	1	0	0	0	761	743	-5691.500	-10170.101	1440.100	247.000	-2450.000	-7820.020	9.992	-157.000	0.000	0.000	18.000	1.000	-0.100	0	880.500	0.000	0.000	0.318	-6710.010	-11959.961	5940.269	-2812.241	-7607.730	109	106	101	111	31	419.863	409.148	-23.000	18.000	-1.000	0	0	17
277	91.104	Running	0	0	1	0	0	0	761	743	-5691.500	-10170.101	1440.100	247.000	-2450.000	-7820.020	9.992	-157.000	0.000	0.000	18.000	1.000	-0.100	0	880.500	0.000	0.000	0.675	-6710.010	-11959.961	5940.269	-2812.241	-7607.730	109	106	101	111	31	419.863	409.186	-23.000	18.000	-1.000	0	0	17
278	91.425	Running	0	0	1	0	0	0	761	743	-5691.600	-10170.101	1440.200	247.100	-2460.010	-7820.020	20.001	-157.100	0.142	14.156	18.000	1.000	0.200	0	880.500	0.000	10.010	0.000	-6710.010	-11959.961	5933.095	-2819.319	-7600.652	109	106	101	111	32	420.981	409.229	-22.900	18.000	-1.000	0	0	17
279	91.713	Running	0	0	1	0	0	0	761	743	-5691.600	-10170.101	1440.200	247.100	-2460.010	-7820.020	20.001	-157.100	0.000	0.000	18.000	1.000	0.200	0	880.500	0.000	0.000	0.000	-6710.010	-11959.961	5933.095	-2819.319	-7600.652	109	106	101	111	32	420.981	409.271	-22.900	18.000	-1.000	0	0	17
280	92.017	Running	0	0	1	0	0	0	761	743	-5691.600	-10170.101	1440.200	247.100	-2460.010	-7820.020	20.001	-157.100	0.000	0.000	18.000	1.000	0.200	0	880.500	0.000	0.000	0.000	-6710.010	-11959.961	5933.095	-2819.319	-7600.652	109	106	101	111	32	420.981	409.312	-22.900	18.000	-1.000	0	0	17
281	92.460	Running	0	0	1	0	0	0	761	743	-5691.600	-10170.101	1440.200	247.600	-2460.010	-7820.020	20.001	-157.600	0.000	0.000	18.000	1.000	0.400	0	880.600	0.100	0.000	0.000	-6710.010	-11959.961	5933.095	-2819.319	-7600.652	109	106	101	111	32	420.981	409.354	-22.400	18.000	-1.000	0	0	17
282	92.835	Running	0	0	1	0	0	0	761	743	-5691.600	-10170.101	1440.200	247.600	-2460.010	-7820.020	20.001	-157.600	0.000	0.000	18.000	1.000	0.400	0	880.600	0.000	0.000	0.000	-6710.010	-11959.961	5933.095	-2819.319	-7600.652	109	106	101	111	32	420.981	409.395	-22.400	18.000	-1.000	0	0	17
283	93.122	Running	0	0	1	0	0	0	761	743	-5691.600	-10170.101	1440.200	247.600	-2460.010	-7820.020	20.001	-157.600	0.000	0.000	18.000	1.000	0.400	0	880.600	0.000	0.000	0.000	-6710.010	-11959.961	5933.095	-2819.319	-7600.652	109	106	101	111	32	420.981	409.436	-22.400	18.000	-1.000	0	0	17
284	93.434	Running	0	0	1	0	0	0	761	743	-5691.700	-10170.101	1440.200	248.500	-2470.020	-7820.020	20.001	-158.500	0.100	10.010	18.000	1.000	0.700	0	880.600	0.000	10.010	0.000	-6710.010	-11959.961	5925.929	-2826.397	-7593.574	108	106	101	111	33	422.235	409.480	-21.500	18.000	-1.000	0	0	17
285	93.731	Running	0	0	1	0	0	0	761	743	-5691.700	-10170.101	1440.200	248.500	-2470.020	-7820.020	20.001	-158.500	0.000	0.000	18.000	1.000	0.700	0	880.600	0.000	0.000	0.000	-6710.010	-11959.961	5925.929	-2826.397	-7593.574	108	106	101	111	33	422.235	409.525	-21.500	18.000	-1.000	0	0	17
286	94.088	Running	0	0	1	0	0	0	761	743	-5691.700	-10170.101	1440.200	248.500	-2470.020	-7820.020	20.001	-158.500	0.000	0.000	18.000	1.000	0.700	0	880.600	0.000	0.000	0.000	-6710.010	-11959.961	5925.929	-2826.397	-7593.574	108	106	101	111	33	422.235	409.569	-21.500	18.000	-1.000	0	0	17
287	94.407	Running	0	0	1	0	0	0	761	743	-5691.700	-10170.101	1440.200	249.600	-2470.020	-7820.020	20.001	-159.600	0.000	0.000	18.000	1.000	0.900	0	880.700	0.100	0.000	0.000	-6710.010	-11959.961	5925.929	-2826.397	-7593.574	108	106	101	111	33	422.235	409.613	-20.400	18.000	-1.000	0	0	17
288	94.770	Running	0	0	1	0	0	0	761	743	-5691.700	-10170.101	1440.200	249.600	-2470.020	-7820.020	20.001	-159.600	0.000	0.000	18.000	1.000	0.900	0	880.700	0.000	0.000	0.000	-6710.010	-11959.961	5925.929	-2826.397	-7593.574	108	106	101	111	33	422.235	409.657	-20.400	18.000	-1.000	0	0	17
289	95.140	Running	0	0	1	0	0	0	761	743	-5691.700	-10170.101	1440.200	249.600	-2470.020	-7820.020	20.001	-159.600	0.000	0.000	18.000	1.000	0.900	0	880.700	0.000	0.000	0.000	-6710.010	-11959.961	5925.929	-2826.397	-7593.574	108	106	101	111	33	422.235	409.700	-20.400	18.000	-1.000	0	0	17
290	95.472	Running	0	0	1	0	0	0	761	743	-5691.900	-10170.101	1440.200	251.100	-2489.990	-7820.020	20.001	-161.100	0.200	19.971	18.000	1.000	1.100	0	880.800	0.100	19.971	0.000	-6710.010	-11959.961	5911.656	-2842.800	-7584.961	108	106	101	111	35	423.942	409.749	-18.900	18.000	-1.000	0	0	17
291	95.825	Running	0	0	1	0	0	0	761	743	-5691.900	-10170.101	1440.200	251.100	-2489.990	-7820.020	20.001	-161.100	0.000	0.000	18.000	1.000	1.100	0	880.800	0.000	0.000	0.000	-6710.010	-11959.961	5911.656	-2842.800	-7584.961	108	106	101	111	35	423.942	409.798	-18.900	18.000	-1.000	0	0	17
292	96.134	Running	0	0	1	0	0	0	761	743	-5691.900	-10170.101	1440.200	251.100	-2489.990	-7820.020	20.001	-161.100	0.000	0.000	18.000	1.000	1.100	0	880.800	0.000	0.000	0.000	-6710.010	-11959.961	5911.656	-2842.800	-7584.961	108	106	101	111	35	423.942	409.846	-18.900	18.000	-1.000	0	0	17
293	96.423	Running	0	0	1	0	0	0	761	743	-5692.000	-10170.101	1440.200	252.800	-2500.000	-7820.020	20.001	-162.800	0.100	10.010	18.000	1.000	1.300	0	881.000	0.200	10.010	0.000	-6710.010	-11959.961	5904.515	-2852.809	-7584.961	108	106	101	111	36	423.942	409.894	-17.200	18.000	-1.000	0	0	17
294	96.782	Running	0	0	1	0	0	0	761	743	-5692.000	-10170.101	1440.200	252.800	-2500.000	-7820.020	20.001	-162.800	0.000	0.000	18.000	1.000	1.300	0	881.000	0.000	0.000	0.000	-6710.010	-11959.961	5904.515	-2852.809	-7584.961	108	106	101	111	36	423.942	409.942	-17.200	18.000	-1.000	0	0	17
295	97.069	Running	0	0	1	0	0	0	761	743	-5692.000	-10170.101	1440.200	252.800	-2500.000	-7820.020	20.001	-162.800	0.000	0.000	18.000	1.000	1.300	0	881.000	0.000	0.000	0.000	-6710.010	-11959.961	5904.515	-2852.809	-7584.961	108	106	101	111	36	423.942	409.989	-17.200	18.000	-1.000	0	0	17
296	97.427	Running	0	0	1	0	0	0	761	743	-5692.200	-10170.101	1440.200	254.800	-2520.020	-7820.020	20.001	-164.800	0.200	20.020	18.000	1.000	1.500	0	881.100	0.100	20.020	0.000	-6710.010	-11959.961	5890.258	-2872.829	-7584.961	107	106	100	111	38	423.942	410.036	-15.200	18.000	-1.000	0	0	17
297	97.719	Running	0	0	1	0	0	0	761	743	-5692.200	-10170.101	1440.200	254.800	-2520.020	-7820.020	20.001	-164.800	0.000	0.000	18.000	1.000	1.500	0	881.100	0.000	0.000	0.000	-6710.010	-11959.961	5890.258	-2872.829	-7584.961	107	106	100	111	38	423.942	410.083	-15.200	18.000	-1.000	0	0	17
298	98.084	Running	0	0	1	0	0	0	761	743	-5692.200	-10170.101	1440.200	254.800	-2520.020	-7820.020	20.001	-164.800	0.000	0.000	18.000	1.000	1.500	0	881.100	0.000	0.000	0.000	-6710.010	-11959.961	5890.258	-2872.829	-7584.961	107	106	100	111	38	423.942	410.129	-15.200	18.000	-1.000	0	0	17
299	98.377	Running	0	0	1	0	0	0	761	743	-5692.300	-10170.101	1440.200	256.800	-2530.029	-7820.020	20.001	-166.800	0.100	10.010	18.000	1.000	1.700	0	881.300	0.200	10.010	0.000	-6710.010	-11959.961	5883.141	-2882.839	-7584.961	107	106	100	111	39	423.942	410.175	-13.200	18.000	-1.000	0	0	17
300	98.666	Running	0	0	1	0	0	0	761	743	-5692.300	-10170.101	1440.200	256.800	-2530.029	-7820.020	20.001	-166.800	0.000	0.000	18.000	1.000	1.700	0	881.300	0.000	0.000	0.000	-6710.010	-11959.961	5883.141	-2882.839	-7584.961	107	106	100	111	39	423.942	410.221	-13.200	18.000	-1.000	0	0	17
301	99.063	Running	0	0	1	0	0	0	761	743	-5692.300	-10170.101	1440.200	256.800	-2530.029	-7820.020	20.001	-166.800	0.000	0.000	18.000	1.000	1.700	0	881.300	0.000	0.000	0.000	-6710.010	-11959.961	5883.141	-2882.839	-7584.961	107	106	100	111	39	423.942	410.266	-13.200	18.000	-1.000	0	0	17
302	99.349	Running	0	0	1	0	0	0	761	743	-5692.500	-10170.101	1440.200	259.000	-2550.000	-7820.020	20.001	-169.000	0.200	19.971	18.000	1.000	1.800	0	881.500	0.200	19.971	0.000	-6710.010	-11959.961	5868.969	-2902.809	-7584.961	107	106	100	111	41	423.942	410.311	-11.000	18.000	-1.000	0	0	17
303	99.699	Running	0	0	1	0	0	0	761	743	-5692.500	-10170.101	1440.200	259.000	-2550.000	-7820.020	20.001	-169.000	0.000	0.000	18.000	1.000	1.800	0	881.500	0.000	0.000	0.000	-6710.010	-11959.961	5868.969	-2902.809	-7584.961	107	106	100	111	41	423.942	410.356	-11.000	18.000	-1.000	0	0	17
304	99.990	Running	0	0	1	0	0	0	761	743	-5692.500	-10170.101	1440.200	259.000	-2550.000	-7820.020	20.001	-169.000	0.000	0.000	18.000	1.000	1.800	0	881.500	0.000	0.000	0.000	-6710.010	-11959.961	5868.969	-2902.809	-7584.961	107	106	100	111	41	423.942	410.401	-11.000	18.000	-1.000	0	0	17
305	100.281	Running	0	0	1	0	0	0	761	743	-5692.700	-10170.101	1440.200	261.800	-2570.020	-7820.020	20.001	-171.800	0.200	20.020	18.000	1.000	2.000	0	881.700	0.200	20.020	0.000	-6710.010	-11959.961	5854.796	-2922.829	-7584.961	106	106	99	111	43	423.942	410.445	-10.695	18.000	-1.000	0	0	17
306	100.562	Running	0	0	1	0	0	0	761	743	-5692.700	-10170.101	1440.200	261.800	-2570.020	-7820.020	20.001	-171.800	0.000	0.000	18.000	1.000	2.000	0	881.700	0.000	0.000	0.000	-6710.010	-11959.961	5854.796	-2922.829	-7584.961	106	106	99	111	43	423.942	410.489	-10.695	18.000	-1.000	0	0	17
307	100.917	Running	0	0	1	0	0	0	761	743	-5692.700	-10170.101	1440.200	261.800	-2570.020	-7820.020	20.001	-171.800	0.000	0.000	18.000	1.000	2.000	0	881.700	0.000	0.000	0.000	-6710.010	-11959.961	5854.796	-2922.829	-7584.961	106	106	99	111	43	423.942	410.533	-10.695	18.000	-1.000	0	0	17
308	101.203	Running	0	0	1	0	0	0	761	743	-5692.700	-10170.101	1440.200	261.800	-2570.020	-7820.020	20.001	-171.800	0.000	0.000	18.000	1.000	2.000	0	881.700	0.000	0.000	0.000	-6710.010	-11959.961	5854.796	-2922.829	-7584.961	106	106	99	111	43	423.942	410.576	-10.695	18.000	-1.000	0	0	17
309	101.488	Running	0	0	1	0	0	0	761	742	-5693.000	-10170.000	1440.200	264.800	-2600.000	-7809.961	20.001	-174.800	0.316	31.623	18.000	1.000	2.200	0	881.900	0.200	31.623	0.000	-6710.010	-11959.961	5840.777	-2962.868	-7584.961	106	107	98	111	46	426.964	410.629	-24.400	18.000	-1.000	0	0	17
310	101.855	Running	0	0	1	0	0	0	761	742	-5693.000	-10170.000	1440.200	264.800	-2600.000	-7809.961	20.001	-174.800	0.000	0.000	18.000	1.000	2.200	0	881.900	0.000	0.000	0.000	-6710.010	-11959.961	5840.777	-2962.868	-7584.961	106	107	98	111	46	426.964	410.681	-24.400	18.000	-1.000	0	0	17
311	102.264	Running	0	0	1	0	0	0	761	742	-5693.200	-10170.000	1440.200	267.500	-2620.020	-7809.961	20.001	-177.500	0.200	20.020	18.000	1.000	2.400	0	882.100	0.200	20.020	0.000	-6710.010	-11959.961	5826.708	-2982.887	-7584.961	105	107	98	111	48	426.964	410.734	-30.697	18.000	-0.980	0	0	17
312	102.557	Running	0	0	1	0	0	0	761	742	-5693.200	-10170.000	1440.200	267.500	-2620.020	-7809.961	20.001	-177.500	0.000	0.000	18.000	0.980	2.400	0	882.100	0.000	0.000	0.000	-6710.010	-11959.961	5826.708	-2982.887	-7584.961	105	107	98	111	48	426.964	410.786	-30.697	18.000	-0.980	0	0	17
313	102.909	Running	0	0	1	0	0	0	761	742	-5693.200	-10170.000	1440.200	267.500	-2620.020	-7809.961	20.001	-177.500	0.000	0.000	18.000	0.980	2.400	0	882.100	0.000	0.000	0.000	-6710.010	-11959.961	5826.708	-2982.887	-7584.961	105	107	98	111	48	426.964	410.837	-30.697	18.000	-0.980	0	0	17
314	103.277	Running	0	0	1	0	0	0	761	741	-5693.500	-10169.900	1440.200	271.000	-2650.000	-7800.000	20.001	179.000	0.316	31.592	18.000	0.980	2.600	0	882.400	0.300	31.592	0.000	-6710.010	-11959.961	5812.827	-3022.829	-7584.961	105	107	97	111	51	430.399	410.899	-36.365	20.000	-0.828	0	0	17
315	103.569	Running	0	0	1	0	0	0	761	741	-5693.500	-10169.900	1440.200	271.000	-2650.000	-7800.000	20.001	179.000	0.000	0.000	20.000	0.828	2.600	0	882.400	0.000	0.000	0.000	-6710.010	-11959.961	5812.827	-3022.829	-7584.961	105	107	97	111	51	430.399	410.961	-36.365	20.000	-0.828	0	0	17
316	103.854	Running	0	0	1	0	0	0	761	741	-5693.500	-10169.900	1440.200	271.000	-2650.000	-7800.000	20.001	179.000	0.000	0.000	20.000	0.828	2.600	0	882.400	0.000	0.000	0.000	-6710.010	-11959.961	5812.827	-3022.829	-7584.961	105	107	97	111	51	430.399	411.022	-36.365	20.000	-0.828	0	0	17
317	104.150	Running	0	0	1	0	0	0	761	741	-5693.500	-10169.900	1440.200	271.000	-2650.000	-7800.000	20.001	179.000	0.000	0.000	20.000	0.828	2.600	0	882.400	0.000	0.000	0.000	-6710.010	-11959.961	5812.827	-3022.829	-7584.961	105	107	97	111	51	430.399	411.083	-36.365	20.000	-0.828	0	0	17
318	104.459	Running	0	0	1	0	0	0	761	740	-5693.700	-10169.800	1440.200	274.300	-2670.020	-7789.942	20.001	175.700	0.224	22.404	20.000	0.828	2.700	0	882.700	0.300	22.404	0.000	-6710.010	-11959.961	5806.082	-3052.907	-7584.961	104	107	97	111	53	434.304	411.156	-48.070	20.000	-0.682	0	0	17
319	104.742	Running	0	0	1	0	0	0	761	740	-5693.700	-10169.800	1440.200	274.300	-2670.020	-7789.942	20.001	175.700	0.000	0.000	20.000	0.682	2.700	0	882.700	0.000	0.000	0.000	-6710.010	-11959.961	5806.082	-3052.907	-7584.961	104	107	97	111	53	434.304	411.228	-48.070	20.000	-0.682	0	0	17
